ad522811-79ad-4e4b-966b-fbb8fc1e07d8	비즈니스 문서	business-documents	0b5ab245-b9cf-4a61-8131-b40eb0bcc20b	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
9560e1e3-39a3-432b-9985-a415798ac19a	리서치	business-research	79269f7c-b4cc-4f54-8ec7-fe3e905d8bf0	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
94f39f73-4ecf-4580-abc1-0dfa2499f8a5	링크드인 마케팅	linkedin-marketing	490544ed-2bdf-4ee1-9d33-4c0ffdab598d	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
51f4381f-2c89-4fca-bd49-19ab459ddbde	대본 작성	script-writing	3f69d6ef-4d7a-49b0-9cce-34a7e1de263a	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
4c105e4c-4a71-418d-8c4a-5b821ae69b85	데이터 구매·구축	data-purchase-construction	b03a49c5-dfe8-4ee2-b7ed-b3ac603b70e4	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6ec80251-8bb3-4ef5-a4c5-37b7551fcf15	데이터 라벨링	data-labeling	b03a49c5-dfe8-4ee2-b7ed-b3ac603b70e4	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
8f5e381a-36d4-40a6-9e74-1fc21fa638c4	믹싱/마스터링	mixing-mastering	d36398e8-593e-4880-a520-afd9db4c7676	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
0463014d-4935-4305-8c0a-8d7ad7c09847	사업계획서·투자제안서	business-plan-investment-proposal	79269f7c-b4cc-4f54-8ec7-fe3e905d8bf0	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
487d539d-63fe-4c9e-a1d1-22d633a26ca2	스레드 마케팅	threads-marketing	490544ed-2bdf-4ee1-9d33-4c0ffdab598d	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
cdcc79f3-5c6c-457f-9448-113256eadc52	보도자료·기사·칼럼	press-article-column	3f69d6ef-4d7a-49b0-9cce-34a7e1de263a	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
817fa721-7d5a-4e3b-8d5d-9dfc6822e351	오디오 엔지니어링	audio-engineering	91ff8fe7-b52d-439c-af1a-cce5a0e7ac2e	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
0f7a3dfb-94db-4e1a-a7a2-347480ba8327	오디오 편집	audio-editing	d36398e8-593e-4880-a520-afd9db4c7676	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
c1a6b288-a153-4228-8e56-daeb317f59c2	시장 조사	market-research	0cf05dd7-a954-40d7-82f3-d49aeaceedbf	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6b04336d-ce42-4043-8d43-6f82bd2f08b2	모션그래픽	motion-graphics	14a40e29-6ae9-435b-b7fd-3485951dde91	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
adf6f040-a4bb-40e6-abbd-b98e76fc77b7	블로그·카페 원고	blog-cafe-manuscript	3f69d6ef-4d7a-49b0-9cce-34a7e1de263a	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
762804eb-92de-49e1-8613-33dff804144e	산업별 전문 글작성	industry-specialized-writing	3f69d6ef-4d7a-49b0-9cce-34a7e1de263a	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
1316f1ce-206d-483e-8946-963badf97667	바이럴·협찬	viral-sponsorship	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	6	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
9a9a3f4f-69f1-4477-8413-743395f08a20	데이터 입력	data-entry	0cf05dd7-a954-40d7-82f3-d49aeaceedbf	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
5eebf1f4-2849-49fb-b89a-473d7dd965d2	인트로·로고	intro-logo	14a40e29-6ae9-435b-b7fd-3485951dde91	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
9142e9a7-5803-4c9b-a294-5ea82fa173ba	AI 프롬프트	ai-prompt-design	f0950213-d5e1-48e3-b13e-75eccacc60b9	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
b9f521e2-fa1a-4d38-8b51-cad31bb77e60	AI 번역 검수·편집	ai-translation-review	2ec46748-d3ab-4b8f-a2a1-d12a8ab77d49	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
86df86c7-a00a-4c53-a362-d00ef61030d5	스타일링 컨설팅	styling-consulting	4817b24c-10a7-4774-98d8-7100222f62e1	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
00ca2cfb-1e4c-4721-b00b-6896e6511171	의류·쥬얼리 디자인	clothing-jewelry-design	4c42c1ba-f795-494b-9298-ba417b0a6029	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
4415ac91-a114-4596-835a-8f9a0800b98f	사주 풀이	saju-reading	f8e00fe2-e37a-4e00-972c-18a108f348f7	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6543ce63-e7cc-4356-ab4f-8a9a05b8c7a3	해외 쇼핑몰·채널 운영	global-store-channel-operation	394f4171-8ad4-4f7e-8533-a38ca07789f2	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
08c07857-fe3f-4d0b-a39b-47ee00852ae2	가상 비서	virtual-assistant	0cf05dd7-a954-40d7-82f3-d49aeaceedbf	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
f11c73ff-10af-40c3-a3b9-b97f97af7d8d	3D 모델링	3d-modeling-cg	14a40e29-6ae9-435b-b7fd-3485951dde91	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
560eb484-d709-4c2d-89a8-6ff331182379	더빙	dubbing	2c3eb0a5-f464-4dec-99cf-5cc6bd833b77	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
8fbfb492-a42c-410e-93c5-0a33f5f4d7c6	모델	model	8e67234c-682d-4583-9737-dc49ea932109	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6f283557-e9be-4af4-812f-3bec401ae36a	공연	performance	b3926a56-2aa3-482f-ae8e-db2efb16951f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
9e902578-c89f-4364-b928-e354d8118633	웹툰 스토리	webtoon-story	a6efb0f6-d6d3-4b91-a346-734360c1adda	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
e04502d9-fb89-4c25-bb6c-225e85c2418c	개인·프로필 사진	personal-profile-photography	255c320c-9205-4923-b318-710f792bc55f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
3deb946a-ca77-4ffc-beea-53d627af60ac	앨범커버	album-cover	ae5b8544-ec67-420d-a200-fa3e88ed3daa	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
e20f1b3f-6554-449f-9687-f13a774e49d7	법무·행정	legal-administration	76c9c0d3-ae30-4ea9-b40e-4a72e7b0eb3c	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
06472144-479d-4f12-a1d8-139aa1b4d79a	앱	app	d11ee65e-58ae-457d-9f73-449649e9d338	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
3bc0608a-fcb9-4c3f-9e12-25f5e7f1176f	기타 주문제작	other-custom-order	b3319994-155e-460b-8cd7-c78b737c3fd5	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
226eafdf-e73f-49e1-b4e0-def5a694b950	배너·배달어플	banner-delivery-app	c5c898b3-4049-4687-81e0-0093e33c432f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
bb39c0a3-1efa-47ad-8ac6-744402a6ed54	방송용 아바타	broadcast-avatar	c5c898b3-4049-4687-81e0-0093e33c432f	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
30863ab1-d910-41e2-a51b-4a529ce89e66	BGM 제작	bgm-production	7c725394-cae9-42e0-a2bf-0e146ed6bd55	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
904570d7-2515-489e-bb7c-454783ea61e5	개인 법률 자문	personal-legal-consulting	76c9c0d3-ae30-4ea9-b40e-4a72e7b0eb3c	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
595acfe3-8cf0-4b29-a115-91d2d7248791	앱 수정·유지보수	app-modification-maintenance	d11ee65e-58ae-457d-9f73-449649e9d338	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
3ae9181d-d5d9-41c2-82d0-56704af63709	음성 텍스트 변환	transcription	2c3eb0a5-f464-4dec-99cf-5cc6bd833b77	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
80eafa2b-a06d-4e41-98ed-9880b61e8b89	전자책 표지·내지	ebook-cover-interior	ae5b8544-ec67-420d-a200-fa3e88ed3daa	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
d574277c-cdfd-4ba3-b9ad-940030caeb10	사진 보정	photo-retouching	255c320c-9205-4923-b318-710f792bc55f	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
5c1dd000-49b6-4425-a5c2-aa8b795720e7	SNS·광고소재·썸네일	sns-ad-thumbnail	c5c898b3-4049-4687-81e0-0093e33c432f	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
2da858d0-34b5-4c91-90dc-a9e9e78623c4	자막 번역	subtitle-translation	2c3eb0a5-f464-4dec-99cf-5cc6bd833b77	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
26e2cbb5-c712-4b99-8acb-7e2b16698038	AI 콘텐츠 검수·편집	ai-content-review-editing	fac94d10-55d8-4ad2-b8ef-1c85a2da25ba	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6e93253e-7856-4ce4-8a18-bb801fe98f06	연구 보고서	research-paper	889da63a-8b09-4340-87f9-bac4b19e5b49	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
aa744a06-fedc-412d-bdac-d6af52edcb44	엑셀 교육	excel-training	9ba0398a-cc61-450c-916e-ddd46cce27c0	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
aece3b79-d0c4-45fb-8bcf-f0d6b4b619a0	기업 행사	corporate-event	63e6d2dd-9407-4f5e-ae0c-c9dc54b0570b	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
1211d975-74f0-4d83-88fb-761f68384d98	인플루언서 마케팅	influencer-marketing	1316f1ce-206d-483e-8946-963badf97667	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
07e8fb3a-150a-4eaf-be67-cec492ad7167	전자책 제작	ebook-creation	0ea75336-166a-4a66-a1e4-b28f5f0ba968	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
a539a099-6ee8-4844-98c9-282f3d13b3d2	머그컵 제작	mug-making	1a5fd16d-2325-4c00-ad07-6b52ba6f1180	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
5c7abc6e-70a2-42b6-893b-083211de56d8	대입 컨설팅	college-consulting	6f08486c-8672-42c8-9cb7-315de5fc884b	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
73beee03-ac38-4a3c-9faa-7cf6e89a9d47	스튜디오 렌탈	studio-rental	0bf8cbaf-77bb-4512-aba8-44cf2c60339f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
de19a233-8882-4b36-93ac-fa3598890329	노션 템플릿	notion-template	7d502fbf-3e7b-49e5-b75b-31ec9479b436	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
aa91af84-8953-4c1a-8387-98c318b0f491	자소서 작성	essay-writing	6f08486c-8672-42c8-9cb7-315de5fc884b	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
21792963-e3da-436c-b80a-9f6ff52a5ba0	스티커 제작	sticker-making	1a5fd16d-2325-4c00-ad07-6b52ba6f1180	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
684da02d-9c6f-46d6-9534-c8b314cc493a	전자책 출판	ebook-publishing	0ea75336-166a-4a66-a1e4-b28f5f0ba968	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
84916732-beca-414d-838e-bc19e21b7e7f	생일 파티	birthday-party	63e6d2dd-9407-4f5e-ae0c-c9dc54b0570b	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
7e8340b3-0772-4f11-867a-b00013131bcb	바이럴·포스팅	viral-posting	1316f1ce-206d-483e-8946-963badf97667	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
7a07c3aa-80dd-4d95-a097-527f994042cd	PPT 교육	ppt-training	9ba0398a-cc61-450c-916e-ddd46cce27c0	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
b91239a6-7565-43b1-a067-a41593022e3d	엑셀 템플릿	excel-template	7d502fbf-3e7b-49e5-b75b-31ec9479b436	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
42de1637-ad47-4cff-85e1-ab9bb31e7994	콘티·스토리보드	storyboard	0bf8cbaf-77bb-4512-aba8-44cf2c60339f	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
f973af95-3586-48e7-9f77-59abe2b8d53c	티셔츠 제작	tshirt-making	1a5fd16d-2325-4c00-ad07-6b52ba6f1180	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
797d4559-cefc-4051-a59c-88dc9a42b96d	헤어·메이크업	hair-makeup	0bf8cbaf-77bb-4512-aba8-44cf2c60339f	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
58df4e1b-ca9c-408d-a53f-08c77e2fc5dc	체험단 모집	experience-group-recruitment	1316f1ce-206d-483e-8946-963badf97667	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
bdf52812-1b1c-4dee-b9db-845936cf0a11	라이믹스	rhymix	2da2b2a5-71f5-4f50-8025-6d1fddd635c5	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
baf82efd-7505-4093-954e-e1fc9c7a4845	개인 세무·회계	personal-tax-accounting	e1039194-6010-4df4-abc5-ca0499ba830e	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
df70b4ec-3d95-43d4-89d0-5bb86ff7cb96	프레젠테이션	presentation-skill	99115641-91f9-44df-806c-f7133df7c83c	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
11d882f7-52b2-442a-973e-d05b7a86840d	타이핑(영상)	typing-video	ed0b887e-c0b5-49c1-87ef-f64728395547	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
8802af6a-4d33-4401-881b-1317e078cbfe	게임·AR·VR	game-ar-vr	e165790a-b4ad-47fb-9957-bb623cdd658f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
2ca73a9c-4a7c-4686-b17c-6570eb9b9e30	논문 교정·편집	thesis-editing-proofreading	f6d78921-2a95-493b-b951-26d39e48d5f0	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
f9078c24-bbdd-46b4-ac42-6e6efbf0df66	기타 자문(관세사 등)	other-consulting-customs	d6dafbf6-2c48-491c-a27f-6d15fe236798	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
74fc1adc-87b8-469f-b624-c09eed3e5a6a	직업운 타로	career-tarot	5cfada17-b6a6-4d7d-bef8-61cb0afc66ad	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
07b8d676-d904-4707-9b5f-d7d398a8545d	사업자 세무·회계	business-tax-accounting	e1039194-6010-4df4-abc5-ca0499ba830e	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
69903882-e44c-4c8b-8c0a-9d429df66ff9	문서 편집	document-editing	ed0b887e-c0b5-49c1-87ef-f64728395547	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
05b31167-caef-48be-98e8-edec8f987f61	메타버스	metaverse-it	e165790a-b4ad-47fb-9957-bb623cdd658f	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
c38443c0-795e-41a7-9902-84e703a30049	협상 스킬	negotiation-skill	99115641-91f9-44df-806c-f7133df7c83c	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
863fc41c-7f2b-4e1e-bedc-807711492ae9	세금 신고	tax-return	e1039194-6010-4df4-abc5-ca0499ba830e	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
fe79e2a2-a695-499b-96f2-2be797f60998	블록체인·NFT	blockchain-nft	e165790a-b4ad-47fb-9957-bb623cdd658f	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
dee1f2fa-f538-4084-a42e-c63fcd06bda7	타이핑(문서)	typing-document	ed0b887e-c0b5-49c1-87ef-f64728395547	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
67cb3c5e-319a-46e2-afe0-3605ff87004b	세무 상담	tax-consulting	e1039194-6010-4df4-abc5-ca0499ba830e	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
d89aaade-45ed-4821-88f2-497fd7630b15	마케팅 자료·키워드	marketing-material-keyword	0b9a760c-c154-4a45-ab80-98c631af776d	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
5c18bf9f-80e4-45aa-8c97-63fe0b876d48	클립 마케팅	clip-marketing	df689220-5604-4d3e-ac93-41a2a63b0ba9	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
f1ef019e-0c13-4cd7-a2b2-8769190ac0a0	세무 서비스	tax-service	43c9063b-2295-457d-a1ab-8effad23e5c6	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
59086b37-0144-4c90-abce-6987d5b7c710	데이터·ML·DL	data-ml-dl	4df72ac9-4d38-4c5b-85dc-e1c3be4e2219	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
8f1bff0c-f408-4b19-97ac-fd96989a8da3	서비스·MVP 개발	service-mvp-development	e63cca1c-cdf7-4033-bf66-296d93b9fd82	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
bf87943d-5523-498f-8d6d-afd24d2ad799	도자기	pottery	cffd9d47-3c75-4ebf-a175-e54dce5424fa	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
daf6c163-80d1-45db-831f-e41a184b8add	고용인 노무 상담	employer-labor-consulting	c9d2ffa7-d785-4b25-a6c3-0fa416d275df	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
99ef55f1-9eb4-4f62-82a1-5bcb975be4c6	포트폴리오 제작	portfolio-making	4dd47d2b-44a3-4064-997e-aac4bf306af6	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
feeb9e57-d488-44bd-8f1b-cf623bfde9b1	포토샵·파일변환	photoshop-file-conversion	c95457bc-0d37-4384-9031-74c8928382cc	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
6a591489-e41b-4b29-b661-47269582cdf6	폰트	font-design	903114ea-7442-488d-96ec-ffb13d0ca913	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
ace855a9-10d1-4678-9dc9-ab2f41dd3bd2	웹툰·콘티	webtoon-storyboard	824552e0-c70d-4e2f-9810-522a26f4c353	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
3a58089d-4ca6-4c75-8dec-8bb514d94f0c	AI 경쟁사 분석	ai-competitor-analysis	9f081110-676e-482f-a71d-abc416ff75ee	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
9dd94875-4848-488a-8ee8-b7a4f7ad1d06	연애운 타로	love-tarot	5cfada17-b6a6-4d7d-bef8-61cb0afc66ad	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
1c086751-3136-4738-9652-7ab0866c6cd5	전시·무대 디자인	exhibition-stage-design	fd07bd30-0772-44f7-ba36-5dd82a01dcdf	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
4edd996b-757a-40e6-a9b1-2c7cc31d1bec	콘텐츠 SEO	content-seo	212c8c0b-9526-4749-98d0-030d5130fa6a	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
